alcohol,vintage_year,pH,residual_sugar,total_sulfur_dioxide,density,variety,region,bottle_size,winery,price
13.720555401408511,2019.0,3.688365748907178,32.70042971598042,328.47853193242327,1.0005606148115798,Chardonnay,Mendoza,1.5L,WineryB,1241.1659556197305
11.886405681196237,2011.0,,48.52678465744494,259.9539912925962,0.9998210131344857,Cabernet,Tuscany,,WineryA,1195.0748915819213
11.707554048492046,2014.0,3.9628155562035996,29.047839948797336,206.21728081768597,0.9959550154916108,Merlot,Tuscany,750ml,WineryA,1163.2818122764259
9.692966036303162,1989.0,3.728101853086436,41.077518642344344,65.35553191315302,0.994140481541859,Cabernet,Mendoza,750ml,WineryB,1182.4747940284385
8.651719374641294,2013.0,3.0920229928403185,40.673958431786886,60.78012570289637,0.9992115656223044,Chardonnay,Napa,375ml,WineryA,1203.1435355158978
14.280510305673287,2015.0,2.8481398939462186,16.932705963996245,180.74695069661178,1.004147274738165,Cabernet,,750ml,WineryB,1227.2586822544204
14.302926400143313,1985.0,,48.204634075565686,257.7609595645607,0.991989645360399,Merlot,Mendoza,375ml,WineryB,1203.3239869402364
12.431710200912875,1995.0,3.208540834652327,1.1948792331184432,265.3441387367375,1.0019867492751833,Chardonnay,Napa,750ml,WineryD,1208.5432863416577
10.373208537340904,,3.174365850918905,38.45867434749397,86.81089051792786,0.9981448765921213,Merlot,Napa,750ml,WineryA,
10.444467022288627,2013.0,3.887146251699259,48.28129857962579,44.03383436806611,0.9978833954276078,Chardonnay,Bordeaux,1.5L,,1162.3501843080658
13.081689752091677,2004.0,3.5021198782539833,17.01151934385777,140.71673634628843,1.0044252622136396,Pinot Noir,Mendoza,,WineryD,1234.1971401357941
14.279771819668039,2010.0,3.0578454086189613,32.4407183307695,322.17866470298526,0.9990881219635283,Chardonnay,Bordeaux,1.5L,WineryC,1225.7407514716776
14.209604969855821,2020.0,3.8669154912594874,28.15494016722611,195.42486590758998,1.0024577674162276,Merlot,Napa,750ml,WineryB,1217.5694099761854
13.459128821003368,1996.0,3.992033026065692,38.09921475285853,118.83392072280327,0.9977171587331354,Pinot Noir,Napa,375ml,WineryB,1229.2158867935068
12.494221523080014,2009.0,2.9040142733809966,43.322278290088114,120.03680723530137,0.9937478005088263,Pinot Noir,Bordeaux,1.5L,WineryB,1212.583770017086
8.588979754965342,,3.834701953962985,30.191924008047444,54.909595375542885,1.0004173540718715,Merlot,Bordeaux,375ml,WineryB,1182.2592501977736
9.131400998662297,2010.0,3.2686188372212728,40.8136388604347,170.89607027609372,1.00384765356666,Merlot,Bordeaux,375ml,WineryD,1167.1120632099467
14.289879319689554,1998.0,3.428886935808045,15.683050236873834,279.06331069504506,1.002618451434151,Cabernet,Tuscany,1.5L,WineryD,1208.6177683482001
12.24500341761713,2014.0,3.897779170917977,,339.30995511929603,0.9929754540936012,,Mendoza,1.5L,WineryD,1215.636736021124
8.064379361316407,2008.0,3.9680550349301407,21.590317707688726,180.54229998571165,0.9947533367859323,Chardonnay,Mendoza,1.5L,WineryD,1158.549031798681
8.710300800062225,1980.0,3.1145966924905593,33.919056319081086,66.85307138651407,0.9977532101096052,Pinot Noir,Mendoza,750ml,WineryB,1193.6618814230344
12.64451238375639,1983.0,3.0554209251518962,9.443622752042309,242.20313593297394,0.9985740494285409,Cabernet,Napa,1.5L,WineryA,1155.4906101854237
8.03543108692353,2007.0,2.8966198703098143,34.04957438837938,267.3090565334004,0.9929072117168779,Cabernet,Mendoza,1.5L,WineryA,1195.0426010079018
9.125656359922491,1997.0,3.4741574231945656,19.76527306374616,34.37791480385475,0.9934501851002274,,Mendoza,750ml,WineryB,
11.841136525566103,2005.0,2.8163252745408016,39.79920616724233,299.0473040746178,1.0013824660355315,Pinot Noir,,1.5L,WineryA,1195.164350530372
12.843266383848853,2019.0,3.2942779571319236,1.9381072734548348,291.96961259859154,1.0009547612507241,Cabernet,Napa,375ml,WineryC,1198.7358345744788
12.563728816518204,1998.0,2.8880608199824103,33.43233362768679,170.6639583733001,1.0025881322194332,Pinot Noir,Tuscany,375ml,WineryC,1222.8258291907716
9.56988516622392,1985.0,3.2862709395152008,32.52613459883339,200.54365632939525,1.0039939471092034,Pinot Noir,Napa,375ml,WineryA,
12.985254549432751,1980.0,2.847918627118731,47.05268025865319,252.5587416617125,0.9946239167835403,Cabernet,Bordeaux,750ml,WineryA,1221.3947450489002
9.660743612477601,,3.8022607127305226,35.697040922847115,240.09436252137218,1.0028939243485586,Pinot Noir,Tuscany,1.5L,WineryD,1166.9916916103143
10.277797887114874,2012.0,3.051686792726279,39.83546463152173,15.622232585691084,0.9999901768691427,Cabernet,Napa,375ml,WineryB,1212.7264812072956
13.225439835826169,2000.0,3.193970452429494,45.2390916910731,51.62800330848516,1.0043665563583768,Merlot,Mendoza,750ml,WineryB,1219.1778694673167
12.547430293330503,2003.0,3.84405759592767,33.78509072277019,65.28078896562354,0.9940811123403512,Chardonnay,Tuscany,750ml,WineryC,1207.5381095168605
13.944563873459245,2004.0,3.695519273598646,14.578666384502732,266.9298022845136,0.9940450725245928,Merlot,Tuscany,750ml,WineryA,1215.2976934235555
,1998.0,3.06284603397047,43.501712599217754,,1.0005644017303907,Chardonnay,Mendoza,750ml,WineryA,1186.222129783877
11.9781602233483,2008.0,2.886279302388995,37.404148161851154,195.47089297152053,1.0039261616105741,Pinot Noir,Mendoza,750ml,WineryC,1224.8199240498604
8.655723374796647,1989.0,3.6588085322264075,21.279436439644584,272.71372854446463,1.0023683373717964,Pinot Noir,,375ml,WineryC,1153.161374970757
10.574010621416035,1991.0,3.268843060825731,35.55540571523311,125.93397148179086,1.0009055933669002,Cabernet,Bordeaux,750ml,WineryD,1207.849599471339
9.856416573772078,2012.0,,43.397674971338986,264.6226772883829,0.9958096379708608,Merlot,Tuscany,1.5L,WineryD,1205.3463374777732
9.707927503653584,1986.0,3.3343537268502526,48.78504135642445,160.38175337405028,1.0007665100205296,Merlot,,375ml,WineryA,1206.507355475602
14.81107388326712,1996.0,3.2152028955667316,47.62234004755686,138.24126384323023,1.002016433646462,Pinot Noir,Bordeaux,750ml,WineryC,1170.4664694400867
10.751684072667324,1989.0,3.3414464898548757,16.33385855553066,123.23266977861164,1.001299285196859,Merlot,Mendoza,375ml,,1165.1379834522531
,2010.0,3.698270782804812,21.14251631453727,338.0812372674102,1.0001521619742917,Chardonnay,Napa,375ml,WineryC,1190.4645616630073
12.41797038198084,1985.0,3.882664343848449,5.565876588370826,272.4709596410528,0.9907069687753606,Pinot Noir,Bordeaux,1.5L,WineryC,1176.2216608011825
13.56367912479154,1996.0,2.8597206359062906,12.452459922200493,16.86661986299999,0.9998957239967221,Cabernet,Napa,750ml,WineryC,
11.518459651736345,2016.0,3.428933849472346,44.132818303498816,335.5212654161886,0.9971744198322436,Cabernet,Napa,1.5L,WineryB,1215.8930454121278
12.038327192384514,1997.0,2.839402514900653,18.106411321340012,273.64947410706895,1.0044235390732452,Pinot Noir,,750ml,WineryB,1189.0376468950217
11.447623856732047,2005.0,3.3620914540292306,31.065577663884564,60.71940291444689,0.999107848250656,Pinot Noir,Napa,750ml,WineryB,1206.9226721561156
9.36670091458631,1995.0,3.8623393949162805,33.33168435352096,35.95496263984782,0.9991234088435295,Cabernet,Bordeaux,375ml,WineryD,1153.0280510305283
13.057164806830537,1987.0,3.2339083197043714,39.11328082965127,114.78599184421415,1.004910827810546,Chardonnay,Napa,750ml,WineryD,1214.6433635519288
9.96540653708599,2003.0,3.9189405052967716,9.221721509256984,222.221719977661,0.9914038168467135,Merlot,Bordeaux,375ml,WineryC,1110.7969900026171
8.170211765020177,1992.0,3.5567301659807313,15.31017541726033,219.62587431081892,0.9941447442765052,Pinot Noir,Mendoza,1.5L,WineryB,1134.8252564138481
12.518306071350175,2008.0,3.9209864125516076,22.47198343876321,103.78904255073496,0.9998411915845353,Pinot Noir,Bordeaux,750ml,WineryC,1164.9513193151543
9.239774755849343,2011.0,3.7085999504950236,18.30556895578985,161.52949274352204,0.9947285438405156,Chardonnay,Napa,,WineryB,1190.9791438511252
14.5832100904704,2003.0,2.9241221999785147,49.14697111969852,82.04265294267006,0.9951922522189368,Cabernet,Bordeaux,1.5L,WineryD,1246.373129608813
14.677500039018112,1995.0,3.0773816410752124,41.76354608036425,27.19675295669074,1.0033896740969566,Pinot Noir,Napa,1.5L,WineryD,1237.6635066161775
14.40405073154314,1990.0,3.2730045455002075,24.036369055562254,185.76995892513875,0.9986903085755969,Chardonnay,Napa,375ml,WineryA,1211.0648773790815
10.591110901788111,2011.0,3.0041282584144913,43.97550444171475,127.97698564569295,0.9915429837420623,Pinot Noir,Mendoza,1.5L,WineryC,1199.2119053672802
8.108196315702072,1985.0,3.3938939257319927,17.447882084406512,194.5800269812962,0.9946629387859893,Chardonnay,Napa,750ml,WineryD,1170.1185767274383
14.498229938114077,2014.0,3.3656417868417887,39.3128333621242,331.8124896399536,0.9911408756474912,Chardonnay,Tuscany,375ml,WineryB,1225.0888631066964
10.9972890382212,2012.0,3.9475110376328573,11.261412345512037,58.745905976409176,0.9983419490017071,Cabernet,Bordeaux,,WineryD,1178.3338034504127
14.766583733305687,1997.0,3.3204734594751733,38.63887005679566,10.66708622572481,0.9925990229456398,Merlot,Tuscany,750ml,WineryB,1201.3106299842816
14.74533983962477,2016.0,3.742752165145597,22.877024819466847,36.13859251592257,1.0028567272503766,Cabernet,Tuscany,750ml,WineryC,1222.659972552642
13.971066188271521,1992.0,3.930292653821776,5.464216117512893,167.32082067455386,0.9986597103968474,Chardonnay,Bordeaux,750ml,WineryC,1197.326020607616
10.0611422444871,1989.0,3.8523865971687825,13.735796482323556,250.35689013279,0.9908906346289664,,Mendoza,1.5L,WineryC,1164.8304026618953
10.695684100213477,2016.0,3.05040114941391,20.173503738775874,207.45962512784428,0.9945131349543648,Merlot,Bordeaux,375ml,WineryD,1207.659646248712
13.957956700617999,2005.0,3.395235873104253,37.48971629205541,178.26416650707398,0.9992450650085418,Cabernet,Mendoza,1.5L,WineryD,1236.9111066540788
10.218454036093943,1996.0,3.2172877387551106,3.7418374650744477,130.34746457142023,0.9950324747729073,Cabernet,Napa,375ml,WineryC,1176.802270108009
9.186449226802647,1980.0,3.2798304341646585,33.01139505512272,115.39121832071034,0.9976976500289093,Pinot Noir,Tuscany,1.5L,WineryD,1148.7829192185445
,2004.0,3.2329681914949013,35.8290806825489,137.93729953569323,1.003640434420241,Merlot,Bordeaux,750ml,WineryC,1203.3040712001382
14.553083419125468,2013.0,3.791631052210005,32.730676359294996,217.95588436308424,0.9952505395575941,Chardonnay,Napa,1.5L,WineryC,1202.498224894055
12.87220857672481,2018.0,3.342566866146937,38.057414944561025,67.0363449942823,0.9950380929370468,Pinot Noir,Bordeaux,,WineryC,1188.4710619643329
11.990428190625554,1989.0,3.4284331986936256,8.99061393953963,272.2631082385727,1.0022963526196904,Pinot Noir,Bordeaux,1.5L,WineryA,1192.5425634343376
8.68023545639538,,3.9789368284564897,29.396457417645564,205.5861016316575,0.9947813478437515,Pinot Noir,Napa,375ml,WineryB,1113.0802620369407
12.305050586894188,1986.0,2.8719751266298195,47.063132865473605,101.5131683878854,0.9911693751621059,Pinot Noir,Bordeaux,1.5L,WineryA,1190.1624882073488
14.930376950729844,1995.0,3.3855491677488985,30.57813506324643,180.39200735583648,0.9927141743135623,Cabernet,Napa,375ml,WineryC,1224.35984904314
8.980588106655668,2016.0,3.7288740483353395,30.605683712952356,337.3447538129566,1.0042320037619443,Merlot,Tuscany,750ml,WineryD,1195.9021250321339
11.628307566546157,2008.0,2.9813943498258717,36.848338141452125,16.96711990936597,1.0039993918886658,Pinot Noir,Napa,750ml,WineryD,1203.8334093781543
14.141611503495689,1991.0,3.5338379135377287,16.726891183080365,77.83769790641792,0.9933721813616722,Merlot,Bordeaux,375ml,WineryA,1173.5194310530435
13.185380324279432,1996.0,3.08735773544136,35.053747475944874,162.44928156711453,0.9983025280964802,Chardonnay,Tuscany,750ml,WineryC,1213.6641393898942
12.879110186966876,1999.0,3.840884935869481,45.82006828232943,227.06950540514157,0.992060521506345,Merlot,Tuscany,375ml,WineryB,
12.917388587909766,2005.0,3.192519598480095,0.6436841039646154,82.15761053706497,1.000120164427673,Cabernet,Napa,375ml,WineryB,1194.6177099709157
10.516438058538286,1998.0,3.194875380281091,43.51864075133238,326.6773424479067,0.9927795869401471,Merlot,Mendoza,750ml,WineryD,1176.9126954859664
10.055142909851455,1991.0,3.517832654221472,11.009054729817068,228.47448422437833,0.9907468563438241,Chardonnay,Napa,1.5L,WineryB,
13.665528088349596,2000.0,3.02027548974389,22.850571357648725,308.3268626451864,1.002373452108132,Chardonnay,Mendoza,375ml,WineryA,1222.4997649739194
13.670793762754265,2013.0,3.141866366683673,42.63215526753663,121.9680962851083,0.9948810057408544,Pinot Noir,Napa,1.5L,WineryD,1217.3442626718136
14.069506230060725,1986.0,3.2999582201432935,41.21321516008579,291.84433766425406,0.9916278360534014,Chardonnay,Tuscany,1.5L,WineryB,1195.7600605201355
14.392683867895299,2014.0,3.2243654357681324,44.60718115849019,138.59453374581173,1.0025085592629333,Pinot Noir,Napa,750ml,WineryC,1254.3562099317642
11.579396792026564,1994.0,3.4298526616066987,47.026797952363054,95.93560263680968,1.001435962163192,Cabernet,Mendoza,375ml,WineryB,1194.64613540335
11.510614062810397,1980.0,3.5195681728827592,22.413132142910754,319.9628153156896,1.0002563767564794,Cabernet,Bordeaux,1.5L,WineryA,1161.261877970724
13.588066252767426,2005.0,3.4800009445001976,32.85255415897024,41.35428173081055,1.003668730647668,Cabernet,Mendoza,1.5L,WineryB,1253.8465807844707
12.549747515444356,2014.0,3.5850019743903188,19.584874182252726,330.5821906591774,0.9973383913030595,Merlot,Tuscany,750ml,WineryB,1204.7405226014826
12.913768140803924,2004.0,3.1692994199293842,17.600764202859075,165.89516999498588,0.9919208474638019,Chardonnay,Napa,750ml,WineryA,1178.1092313267322
13.570548686052707,1994.0,2.9517114725860334,21.63661098882371,347.49266098519297,0.9909201961484267,Chardonnay,Tuscany,1.5L,WineryA,1185.044720392392
14.230037392722963,2001.0,3.7129690497172927,37.17949912565553,193.4621822699098,0.9947766152693949,Chardonnay,Bordeaux,1.5L,WineryA,1213.6214515482416
10.36596609796075,1985.0,3.8209364591568185,25.121893282363487,267.5459785079831,0.9913024624520612,Pinot Noir,Bordeaux,750ml,WineryC,1178.04838823529
10.629080668479608,1994.0,3.1084074786669187,40.721577754972266,12.40414555492136,0.9980326416052062,Pinot Noir,Bordeaux,750ml,WineryB,1155.2580085730885
8.657873578886083,2003.0,3.288510347389624,37.286402012088175,178.86671878645615,0.9902174852673473,Cabernet,Napa,750ml,WineryC,1144.5138214125448
12.047960986973218,2000.0,3.3982830603562664,1.1218752101075264,260.7341803501592,0.9966564495226405,Chardonnay,Mendoza,375ml,WineryC,1216.6081060013626
8.251595916577195,1986.0,3.4399922113035237,31.548884039597464,276.1611867858727,0.9926769043478038,Merlot,Napa,750ml,WineryA,1132.177889082418
11.259186126927222,2008.0,3.591388205305182,21.884899053098692,63.736518084543334,0.9955240206580074,Merlot,Tuscany,750ml,WineryD,1179.3171028131685
11.798512442953037,2011.0,2.8499238800263855,22.885786558641964,152.45012313014473,1.0001255111215603,Cabernet,Napa,750ml,WineryC,1184.3108136976841
10.005788764897991,2011.0,3.6657724992808203,40.936815388107746,152.48446576057518,0.9952644565657605,Pinot Noir,Tuscany,375ml,WineryB,1193.202824962788
12.135832823983076,1984.0,2.874365208375292,27.425638505625372,45.237874889679,,Pinot Noir,Napa,375ml,,
8.213501749573346,1983.0,3.3619462812074414,44.29252899060146,160.63547261509868,1.0048612609925924,,Mendoza,750ml,WineryC,1155.536127384514
8.2614373212445,2001.0,3.793205362683033,35.66899906034535,284.41160595664184,1.0007822208408943,Cabernet,Bordeaux,750ml,WineryB,1159.360231162974
13.758203924617607,1997.0,3.3414583759340752,27.686716437326236,112.06145079045558,0.9977079256777507,Cabernet,Napa,375ml,,1220.3842535001256
10.52133448987884,2014.0,2.978907698521897,37.75144500994008,157.07533744392026,,Chardonnay,Mendoza,375ml,WineryB,1206.4626875163965
8.889423588563194,1996.0,3.9820406140071514,2.013617641177824,336.7259529211285,0.9993027394727821,Chardonnay,Napa,1.5L,WineryC,1128.4976826933407
11.655702820383631,2003.0,3.8671425544891163,1.4514743759275661,20.780745803131154,0.9903686309841127,Chardonnay,Napa,375ml,WineryA,1210.6789460808438
13.389954871690275,1981.0,3.7255763598700167,4.259131413350517,211.11740108442095,0.9912039688578786,Merlot,Bordeaux,375ml,WineryA,1197.3291611603568
,1992.0,3.2938139234790524,21.934509724842417,262.7682712043939,0.9997378402703497,Merlot,Tuscany,750ml,WineryD,1137.662331237491
,1994.0,3.0206148722671573,11.84896226678446,268.70002757060064,0.9954670328827246,,Mendoza,750ml,WineryB,1188.2013921948358
8.597432254956376,1984.0,3.929693417702201,49.21463859134765,253.41892846057507,0.9908316606034788,Merlot,Napa,750ml,WineryA,1183.7463721426484
8.361772048180255,1982.0,3.438821351820567,27.16027793666721,256.99349077926837,0.9944626986907743,Merlot,Bordeaux,375ml,WineryD,1155.1602640676751
11.719482420977036,2016.0,3.8228265524649823,33.15454572944981,30.064306328836953,0.9919542513063209,Pinot Noir,Napa,1.5L,WineryD,1217.1071865793178
11.784445851270746,2016.0,3.210514006911311,14.013124798710162,191.60645050635316,1.0037447076333947,Pinot Noir,Napa,750ml,WineryA,1181.3202371439604
12.462009310487446,2016.0,3.2023459804953647,16.15766573852168,276.209484363467,0.9930438808882966,Cabernet,Bordeaux,1.5L,WineryA,
13.08263933605863,1982.0,3.982648576808847,16.83954951564368,41.98211667269206,0.9921553679609108,Pinot Noir,Napa,1.5L,WineryA,1150.669873989719
14.830964556237742,2014.0,3.42619965819382,34.966911687,14.096973611535073,0.9993925322563292,,Napa,375ml,WineryC,
11.614102438108368,2002.0,2.9688345086328956,23.737939763696495,286.95102274388375,0.9978286789541524,Pinot Noir,Mendoza,375ml,WineryA,1191.644572946544
10.260695310588723,2007.0,3.063609613593649,25.932414261250713,252.18009177260635,0.9986389868105369,Merlot,Mendoza,750ml,WineryA,1181.6230624696993
13.566303363380925,2009.0,3.378333135271265,29.640948809751333,150.1501817509105,0.9965392222206046,Merlot,Mendoza,375ml,WineryC,1241.1774704732964
9.895825758834519,1997.0,2.8509650925860934,38.46370164628703,329.73478707521843,,Chardonnay,Napa,1.5L,WineryA,1158.8718249930207
11.072799944939453,2015.0,3.3550407824539605,4.609450450772659,270.64335218150023,1.0016819633377068,Chardonnay,Napa,375ml,WineryA,1193.4184542237253
8.549194669395861,2012.0,3.302729010496153,38.8660082197192,339.07272014623635,0.993298832772385,Pinot Noir,Mendoza,375ml,WineryA,1170.8083360592607
